Ticker,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,P/E,P/B,Beta,Market Cap,Dividend Yield,Adj Close
CCOEY,2018-01-23 00:00:00-05:00,2.119374990463257,2.146250009536743,2.119374990463257,2.1362500190734863,17600.0,0.0,0.0,6.473484906283292,0.00457996205052266,0.194,7864396288,0.0127,
CCOEY,2018-01-24 00:00:00-05:00,2.192500114440918,2.192500114440918,2.192500114440918,2.192500114440918,2400.0,0.0,0.0,6.643939740730054,0.004700558094909286,0.194,7864396288,0.0127,
CCOEY,2018-01-25 00:00:00-05:00,2.1875,2.1875,2.186500072479248,2.186500072479248,8800.0,0.0,0.0,6.62575779539166,0.004687694448687806,0.194,7864396288,0.0127,
CCOEY,2018-01-26 00:00:00-05:00,2.2412500381469727,2.2512500286102295,2.2386250495910645,2.2512500286102295,40800.0,0.0,0.0,6.821969783667361,0.004826513565928362,0.194,7864396288,0.0127,
CCOEY,2018-01-29 00:00:00-05:00,2.382499933242798,2.4200000762939453,2.367374897003174,2.418750047683716,76000.0,0.0,0.0,7.3295455990415626,0.0051856212190443144,0.194,7864396288,0.0127,
CCOEY,2018-01-30 00:00:00-05:00,2.4024999141693115,2.4024999141693115,2.359999895095825,2.3949999809265137,24000.0,0.0,0.0,7.2575756997773135,0.005134702832397539,0.194,7864396288,0.0127,
CCOEY,2018-01-31 00:00:00-05:00,2.387500047683716,2.398124933242798,2.3324999809265137,2.34375,126400.0,0.0,0.0,7.102272727272727,0.005024826663579413,0.194,7864396288,0.0127,
CCOEY,2018-02-01 00:00:00-05:00,2.3012499809265137,2.3012499809265137,2.2750000953674316,2.276249885559082,22400.0,0.0,0.0,6.897726925936612,0.004880111410315462,0.194,7864396288,0.0127,
CCOEY,2018-02-02 00:00:00-05:00,2.338749885559082,2.338749885559082,2.3322501182556152,2.338749885559082,30400.0,0.0,0.0,7.087120865330551,0.0050141067880109125,0.194,7864396288,0.0127,
CCOEY,2018-02-05 00:00:00-05:00,2.2699999809265137,2.302500009536743,2.25,2.25,90400.0,0.0,0.0,6.8181818181818175,0.004823833597036236,0.194,7864396288,0.0127,
CCOEY,2018-02-06 00:00:00-05:00,2.206249952316284,2.25,2.141249895095825,2.2487499713897705,15200.0,0.0,0.0,6.8143938526962735,0.004821153628144111,0.194,7864396288,0.0127,
CCOEY,2018-02-07 00:00:00-05:00,2.307499885559082,2.3137500286102295,2.307499885559082,2.3137500286102295,8000.0,0.0,0.0,7.011363723061301,0.0049605089436238125,0.194,7864396288,0.0127,
CCOEY,2018-02-08 00:00:00-05:00,2.3137500286102295,2.3137500286102295,2.3137500286102295,2.3137500286102295,5600.0,0.0,0.0,7.011363723061301,0.0049605089436238125,0.194,7864396288,0.0127,
CCOEY,2018-02-09 00:00:00-05:00,2.202500104904175,2.2799999713897705,2.190000057220459,2.2412500381469727,6400.0,0.0,0.0,6.791666782263553,0.004805074325943162,0.194,7864396288,0.0127,
CCOEY,2018-02-12 00:00:00-05:00,2.3475000858306885,2.3475000858306885,2.3475000858306885,2.3475000858306885,14400.0,0.0,0.0,7.1136366237293585,0.005032866570255788,0.194,7864396288,0.0127,
CCOEY,2018-02-13 00:00:00-05:00,2.346250057220459,2.346250057220459,2.346250057220459,2.346250057220459,23200.0,0.0,0.0,7.1098486582438145,0.005030186601363663,0.194,7864396288,0.0127,
CCOEY,2018-02-14 00:00:00-05:00,2.325000047683716,2.358750104904175,2.325000047683716,2.358750104904175,9600.0,0.0,0.0,7.147727590618711,0.005056985779133114,0.194,7864396288,0.0127,
CCOEY,2018-02-15 00:00:00-05:00,2.375,2.375,2.375,2.375,1600.0,0.0,0.0,7.196969696969696,0.005091824352427139,0.194,7864396288,0.0127,
CCOEY,2018-02-16 00:00:00-05:00,2.3975000381469727,2.5325000286102295,2.3975000381469727,2.4800000190734863,8800.0,0.0,0.0,7.515151572949958,0.00531693662784764,0.194,7864396288,0.0127,
CCOEY,2018-02-20 00:00:00-05:00,2.567500114440918,2.567500114440918,2.502500057220459,2.5087499618530273,55200.0,0.0,0.0,7.60227261167584,0.005378574378911116,0.194,7864396288,0.0127,
CCOEY,2018-02-21 00:00:00-05:00,2.559999942779541,2.575000047683716,2.559999942779541,2.5687499046325684,7200.0,0.0,0.0,7.7840906200986915,0.005507209818822316,0.194,7864396288,0.0127,
CCOEY,2018-02-22 00:00:00-05:00,2.5625,2.5625,2.5625,2.5625,29600.0,0.0,0.0,7.765151515151515,0.005493810485513491,0.194,7864396288,0.0127,
CCOEY,2018-02-23 00:00:00-05:00,2.6700000762939453,2.6700000762939453,2.615000009536743,2.668750047683716,15200.0,0.0,0.0,8.08712135661732,0.005721602729826118,0.194,7864396288,0.0127,
CCOEY,2018-02-26 00:00:00-05:00,2.6312499046325684,2.6449999809265137,2.6312499046325684,2.6449999809265137,36800.0,0.0,0.0,8.015151457353072,0.005670684343179343,0.194,7864396288,0.0127,
CCOEY,2018-02-27 00:00:00-05:00,2.586250066757202,2.586250066757202,2.586250066757202,2.586250066757202,12800.0,0.0,0.0,7.837121414415764,0.005544728872160267,0.194,7864396288,0.0127,
CCOEY,2018-02-28 00:00:00-05:00,2.5,2.5,2.5,2.5,3200.0,0.0,0.0,7.575757575757575,0.0053598151078180405,0.194,7864396288,0.0127,
CCOEY,2018-03-01 00:00:00-05:00,2.5,2.5,2.5,2.5,0.0,0.0,0.0,7.575757575757575,0.0053598151078180405,0.194,7864396288,0.0127,
CCOEY,2018-03-02 00:00:00-05:00,2.5,2.5,2.5,2.5,0.0,0.0,0.0,7.575757575757575,0.0053598151078180405,0.194,7864396288,0.0127,
CCOEY,2018-03-05 00:00:00-05:00,2.5,2.5,2.5,2.5,1600.0,0.0,0.0,7.575757575757575,0.0053598151078180405,0.194,7864396288,0.0127,
CCOEY,2018-03-06 00:00:00-05:00,2.696125030517578,2.75,2.6937499046325684,2.737499952316284,112000.0,0.0,0.0,8.295454400958436,0.005868997440830394,0.194,7864396288,0.0127,
CCOEY,2018-03-07 00:00:00-05:00,2.672499895095825,2.747499942779541,2.672499895095825,2.7462499141693115,64000.0,0.0,0.0,8.321969436876701,0.005887756711923469,0.194,7864396288,0.0127,
CCOEY,2018-03-08 00:00:00-05:00,2.846250057220459,2.846250057220459,2.7739999294281006,2.799999952316284,91200.0,0.0,0.0,8.484848340352375,0.006002992818525845,0.194,7864396288,0.0127,
CCOEY,2018-03-09 00:00:00-05:00,2.7750000953674316,2.7750000953674316,2.7674999237060547,2.7674999237060547,4800.0,0.0,0.0,8.386363405169861,0.0059333151607859945,0.194,7864396288,0.0127,
CCOEY,2018-03-12 00:00:00-04:00,2.692500114440918,2.692500114440918,2.668750047683716,2.668750047683716,7200.0,0.0,0.0,8.08712135661732,0.005721602729826118,0.194,7864396288,0.0127,
CCOEY,2018-03-13 00:00:00-04:00,2.84375,2.84375,2.7562499046325684,2.7562499046325684,3200.0,0.0,0.0,8.35227243828051,0.005909195951908669,0.194,7864396288,0.0127,
CCOEY,2018-03-14 00:00:00-04:00,2.7562499046325684,2.7562499046325684,2.7562499046325684,2.7562499046325684,0.0,0.0,0.0,8.35227243828051,0.005909195951908669,0.194,7864396288,0.0127,
CCOEY,2018-03-15 00:00:00-04:00,2.7562499046325684,2.7562499046325684,2.7562499046325684,2.7562499046325684,0.0,0.0,0.0,8.35227243828051,0.005909195951908669,0.194,7864396288,0.0127,
CCOEY,2018-03-16 00:00:00-04:00,2.7562499046325684,2.7562499046325684,2.7562499046325684,2.7562499046325684,0.0,0.0,0.0,8.35227243828051,0.005909195951908669,0.194,7864396288,0.0127,
CCOEY,2018-03-19 00:00:00-04:00,2.7562499046325684,2.7562499046325684,2.7562499046325684,2.7562499046325684,0.0,0.0,0.0,8.35227243828051,0.005909195951908669,0.194,7864396288,0.0127,
CCOEY,2018-03-20 00:00:00-04:00,3.023750066757202,3.023750066757202,3.023750066757202,3.023750066757202,4000.0,0.0,0.0,9.16287899017334,0.0064826965160284244,0.194,7864396288,0.0127,
CCOEY,2018-03-21 00:00:00-04:00,2.9362499713897705,2.9362499713897705,2.9362499713897705,2.9362499713897705,10400.0,0.0,0.0,8.897727186029607,0.006295102782794072,0.194,7864396288,0.0127,
CCOEY,2018-03-22 00:00:00-04:00,2.96875,2.96875,2.9625000953674316,2.9625000953674316,8000.0,0.0,0.0,8.977273016264943,0.006351381107225098,0.194,7864396288,0.0127,
CCOEY,2018-03-23 00:00:00-04:00,2.9512500762939453,2.9512500762939453,2.9375,2.9375,5600.0,0.0,0.0,8.90151515151515,0.006297782751686198,0.194,7864396288,0.0127,
CCOEY,2018-03-26 00:00:00-04:00,2.8787500858306885,2.9375,2.8787500858306885,2.903749942779541,30400.0,0.0,0.0,8.799242250847094,0.006225425125054222,0.194,7864396288,0.0127,
CCOEY,2018-03-27 00:00:00-04:00,2.9375,2.944999933242798,2.9375,2.944999933242798,6400.0,0.0,0.0,8.924242221947871,0.006313862053887147,0.194,7864396288,0.0127,
CCOEY,2018-03-28 00:00:00-04:00,2.861875057220459,2.9800000190734863,2.861875057220459,2.9800000190734863,39200.0,0.0,0.0,9.030303088101473,0.006388899649411248,0.194,7864396288,0.0127,
CCOEY,2018-03-29 00:00:00-04:00,2.9600000381469727,3.231250047683716,1.875,2.913749933242798,16000.0,0.0,0.0,8.829545252250902,0.006246864365039422,0.194,7864396288,0.0127,
CCOEY,2018-04-02 00:00:00-04:00,1.5,2.7612500190734863,1.5,2.7612500190734863,37600.0,0.0,0.0,8.367424300222686,0.00591991582747717,0.194,7864396288,0.0127,
CCOEY,2018-04-03 00:00:00-04:00,3.0799999237060547,3.0799999237060547,1.65625,3.0799999237060547,4800.0,0.0,0.0,9.333333102139559,0.00660329204926325,0.194,7864396288,0.0127,
CCOEY,2018-04-04 00:00:00-04:00,2.7100000381469727,2.7174999713897705,1.8887499570846558,2.7100000381469727,4000.0,0.0,0.0,8.212121327718098,0.005810039658659044,0.194,7864396288,0.0127,
CCOEY,2018-04-05 00:00:00-04:00,2.6649999618530273,2.8837499618530273,2.6649999618530273,2.8837499618530273,3200.0,0.0,0.0,8.738636248039477,0.006182546645083821,0.194,7864396288,0.0127,
CCOEY,2018-04-06 00:00:00-04:00,2.009999990463257,2.609999895095825,2.009999990463257,2.009999990463257,3200.0,0.0,0.0,6.090909062009869,0.004309291326239632,0.194,7864396288,0.0127,
CCOEY,2018-04-09 00:00:00-04:00,2.0112500190734863,2.5687499046325684,1.9562499523162842,2.0999999046325684,19200.0,0.0,0.0,6.3636360746441465,0.004502244486106434,0.194,7864396288,0.0127,
CCOEY,2018-04-10 00:00:00-04:00,2.0999999046325684,2.0999999046325684,2.0999999046325684,2.0999999046325684,0.0,0.0,0.0,6.3636360746441465,0.004502244486106434,0.194,7864396288,0.0127,
CCOEY,2018-04-11 00:00:00-04:00,2.0999999046325684,2.0999999046325684,2.0999999046325684,2.0999999046325684,0.0,0.0,0.0,6.3636360746441465,0.004502244486106434,0.194,7864396288,0.0127,
CCOEY,2018-04-12 00:00:00-04:00,2.0999999046325684,2.0999999046325684,2.0999999046325684,2.0999999046325684,0.0,0.0,0.0,6.3636360746441465,0.004502244486106434,0.194,7864396288,0.0127,
CCOEY,2018-04-13 00:00:00-04:00,2.5299999713897705,3.0,2.5299999713897705,2.994999885559082,14800.0,0.0,2.0,9.075757228966914,0.006421058253813148,0.194,7864396288,0.0127,
CCOEY,2018-04-16 00:00:00-04:00,2.7249999046325684,2.7249999046325684,2.494999885559082,2.512500047683716,2800.0,0.0,0.0,7.613636508132472,0.005386614285587491,0.194,7864396288,0.0127,
CCOEY,2018-04-17 00:00:00-04:00,2.509999990463257,2.734999895095825,2.487499952316284,2.734999895095825,83600.0,0.0,0.0,8.28787846998735,0.0058636375030461435,0.194,7864396288,0.0127,
CCOEY,2018-04-18 00:00:00-04:00,2.625,2.625,2.5507500171661377,2.5625,12000.0,0.0,0.0,7.765151515151515,0.005493810485513491,0.194,7864396288,0.0127,
CCOEY,2018-04-19 00:00:00-04:00,2.4749999046325684,2.5250000953674316,2.4749999046325684,2.5250000953674316,59600.0,0.0,0.0,7.651515440507368,0.005413413463356941,0.194,7864396288,0.0127,
CCOEY,2018-04-20 00:00:00-04:00,2.5274999141693115,2.5274999141693115,2.440000057220459,2.440000057220459,86000.0,0.0,0.0,7.393939567334724,0.00523117966790684,0.194,7864396288,0.0127,
CCOEY,2018-04-23 00:00:00-04:00,2.440000057220459,2.492500066757202,2.440000057220459,2.492500066757202,9600.0,0.0,0.0,7.5530305053248545,0.005343735805617091,0.194,7864396288,0.0127,
CCOEY,2018-04-24 00:00:00-04:00,2.5299999713897705,2.5299999713897705,2.5299999713897705,2.5299999713897705,1200.0,0.0,0.0,7.666666579969001,0.005424132827773641,0.194,7864396288,0.0127,
CCOEY,2018-04-25 00:00:00-04:00,2.4749999046325684,2.4749999046325684,2.434999942779541,2.434999942779541,4400.0,0.0,0.0,7.378787705392548,0.005220459792338339,0.194,7864396288,0.0127,
CCOEY,2018-04-26 00:00:00-04:00,2.434999942779541,2.434999942779541,2.434999942779541,2.434999942779541,2800.0,0.0,0.0,7.378787705392548,0.005220459792338339,0.194,7864396288,0.0127,
CCOEY,2018-04-27 00:00:00-04:00,2.375,2.375,2.375,2.375,12000.0,0.0,0.0,7.196969696969696,0.005091824352427139,0.194,7864396288,0.0127,
CCOEY,2018-04-30 00:00:00-04:00,2.377500057220459,2.4100000858306885,2.377500057220459,2.4100000858306885,5200.0,0.0,0.0,7.303030563123298,0.005166861947951239,0.194,7864396288,0.0127,
CCOEY,2018-05-01 00:00:00-04:00,2.4100000858306885,2.4100000858306885,2.4100000858306885,2.4100000858306885,0.0,0.0,0.0,7.303030563123298,0.005166861947951239,0.194,7864396288,0.0127,
CCOEY,2018-05-02 00:00:00-04:00,2.432499885559082,2.4625000953674316,2.432499885559082,2.4625000953674316,43200.0,0.0,0.0,7.462121501113429,0.00527941808566149,0.194,7864396288,0.0127,
CCOEY,2018-05-03 00:00:00-04:00,2.4725000858306885,2.4725000858306885,2.382499933242798,2.4725000858306885,12400.0,0.0,0.0,7.492424502517237,0.00530085732564669,0.194,7864396288,0.0127,
CCOEY,2018-05-04 00:00:00-04:00,2.4725000858306885,2.4725000858306885,2.4725000858306885,2.4725000858306885,0.0,0.0,0.0,7.492424502517237,0.00530085732564669,0.194,7864396288,0.0127,
CCOEY,2018-05-07 00:00:00-04:00,2.494999885559082,2.494999885559082,2.494999885559082,2.494999885559082,800.0,0.0,0.0,7.5606057138153995,0.00534909523224954,0.194,7864396288,0.0127,
CCOEY,2018-05-08 00:00:00-04:00,2.430000066757202,2.430000066757202,2.424999952316284,2.424999952316284,800.0,0.0,0.0,7.348484703988739,0.005199020552353139,0.194,7864396288,0.0127,
CCOEY,2018-05-09 00:00:00-04:00,2.6449999809265137,2.6500000953674316,2.637500047683716,2.6500000953674316,17200.0,0.0,0.0,8.030303319295246,0.005681404218747843,0.194,7864396288,0.0127,
CCOEY,2018-05-10 00:00:00-04:00,2.7799999713897705,2.7874999046325684,2.7109999656677246,2.7109999656677246,18800.0,0.0,0.0,8.215151411114316,0.005812183429312024,0.194,7864396288,0.0127,
CCOEY,2018-05-11 00:00:00-04:00,2.8499999046325684,2.9000000953674316,2.8424999713897705,2.8607499599456787,28000.0,0.0,0.0,8.668939272562662,0.006133236342002681,0.194,7864396288,0.0127,
CCOEY,2018-05-14 00:00:00-04:00,2.944999933242798,2.944999933242798,2.8582499027252197,2.865999937057495,4800.0,0.0,0.0,8.684848294113621,0.006144491904658526,0.194,7864396288,0.0127,
CCOEY,2018-05-15 00:00:00-04:00,2.896749973297119,2.896749973297119,2.880000114440918,2.880000114440918,2000.0,0.0,0.0,8.727273074063387,0.006174507249559247,0.194,7864396288,0.0127,
CCOEY,2018-05-16 00:00:00-04:00,2.8499999046325684,2.8499999046325684,2.8499999046325684,2.8499999046325684,800.0,0.0,0.0,8.636363347371418,0.006110189018451845,0.194,7864396288,0.0127,
CCOEY,2018-05-17 00:00:00-04:00,2.875,2.927500009536743,2.8524999618530273,2.8524999618530273,5600.0,0.0,0.0,8.643939278342506,0.006115548956236096,0.194,7864396288,0.0127,
CCOEY,2018-05-18 00:00:00-04:00,2.950000047683716,3.012500047683716,2.950000047683716,3.012500047683716,9600.0,0.0,0.0,9.128788023283986,0.006458577307151099,0.194,7864396288,0.0127,
CCOEY,2018-05-21 00:00:00-04:00,2.947499990463257,2.9552500247955322,2.947499990463257,2.9552500247955322,8000.0,0.0,0.0,8.955303105441006,0.006335837492111493,0.194,7864396288,0.0127,
CCOEY,2018-05-22 00:00:00-04:00,2.9552500247955322,2.9552500247955322,2.9552500247955322,2.9552500247955322,0.0,0.0,0.0,8.955303105441006,0.006335837492111493,0.194,7864396288,0.0127,
CCOEY,2018-05-23 00:00:00-04:00,3.009999990463257,3.009999990463257,2.987499952316284,2.987499952316284,94800.0,0.0,0.0,9.053030158534193,0.006404978951612198,0.194,7864396288,0.0127,
CCOEY,2018-05-24 00:00:00-04:00,2.958250045776367,2.958250045776367,2.9574999809265137,2.958250045776367,5600.0,0.0,0.0,8.964394078110203,0.006342269315222233,0.194,7864396288,0.0127,
CCOEY,2018-05-25 00:00:00-04:00,3.0274999141693115,3.0274999141693115,3.0250000953674316,3.0250000953674316,11200.0,0.0,0.0,9.166666955658883,0.006485376484920549,0.194,7864396288,0.0127,
CCOEY,2018-05-29 00:00:00-04:00,2.884999990463257,2.990000009536743,2.884999990463257,2.990000009536743,4400.0,0.0,0.0,9.060606089505281,0.006410338889396449,0.194,7864396288,0.0127,
CCOEY,2018-05-30 00:00:00-04:00,2.9937500953674316,2.9937500953674316,2.9937500953674316,2.9937500953674316,1200.0,0.0,0.0,9.071969985961914,0.006418378796072824,0.194,7864396288,0.0127,
CCOEY,2018-05-31 00:00:00-04:00,2.9725000858306885,2.9800000190734863,2.9725000858306885,2.9800000190734863,4400.0,0.0,0.0,9.030303088101473,0.006388899649411248,0.194,7864396288,0.0127,
CCOEY,2018-06-01 00:00:00-04:00,2.9402499198913574,2.9402499198913574,2.9402499198913574,2.9402499198913574,800.0,0.0,0.0,8.909848242095022,0.006303678376557792,0.194,7864396288,0.0127,
CCOEY,2018-06-04 00:00:00-04:00,2.9402499198913574,2.9402499198913574,2.9402499198913574,2.9402499198913574,0.0,0.0,0.0,8.909848242095022,0.006303678376557792,0.194,7864396288,0.0127,
CCOEY,2018-06-05 00:00:00-04:00,2.8424999713897705,2.9014999866485596,2.8424999713897705,2.9014999866485596,6000.0,0.0,0.0,8.792424201965332,0.006220601385509117,0.194,7864396288,0.0127,
CCOEY,2018-06-06 00:00:00-04:00,2.927500009536743,2.927500009536743,2.927500009536743,2.927500009536743,1200.0,0.0,0.0,8.871212150111342,0.006276343511700998,0.194,7864396288,0.0127,
CCOEY,2018-06-07 00:00:00-04:00,2.930000066757202,2.9407498836517334,2.930000066757202,2.9407498836517334,20800.0,0.0,0.0,8.911363283793131,0.006304750261884282,0.194,7864396288,0.0127,
CCOEY,2018-06-08 00:00:00-04:00,2.942500114440918,2.942500114440918,2.942500114440918,2.942500114440918,800.0,0.0,0.0,8.916667013457326,0.006308502627254698,0.194,7864396288,0.0127,
CCOEY,2018-06-11 00:00:00-04:00,2.9014999866485596,2.9014999866485596,2.9014999866485596,2.9014999866485596,1600.0,0.0,0.0,8.792424201965332,0.006220601385509117,0.194,7864396288,0.0127,
CCOEY,2018-06-12 00:00:00-04:00,2.7874999046325684,2.7874999046325684,2.7874999046325684,2.7874999046325684,2400.0,0.0,0.0,8.446969407977479,0.005976193640756394,0.194,7864396288,0.0127,
CCOEY,2018-06-13 00:00:00-04:00,2.809999942779541,2.809999942779541,2.7850000858306885,2.7850000858306885,3200.0,0.0,0.0,8.439394199486934,0.0059708342141239455,0.194,7864396288,0.0127,
CCOEY,2018-06-14 00:00:00-04:00,2.8499999046325684,2.8524999618530273,2.8499999046325684,2.8524999618530273,25200.0,0.0,0.0,8.643939278342506,0.006115548956236096,0.194,7864396288,0.0127,
CCOEY,2018-06-15 00:00:00-04:00,2.884500026702881,2.884500026702881,2.884500026702881,2.884500026702881,800.0,0.0,0.0,8.740909171826912,0.006184154728649457,0.194,7864396288,0.0127,
CCOEY,2018-06-18 00:00:00-04:00,2.884500026702881,2.884500026702881,2.884500026702881,2.884500026702881,0.0,0.0,0.0,8.740909171826912,0.006184154728649457,0.194,7864396288,0.0127,
CCOEY,2018-06-19 00:00:00-04:00,2.9124999046325684,2.9124999046325684,2.9124999046325684,2.9124999046325684,1600.0,0.0,0.0,8.825757286765358,0.006244184396147297,0.194,7864396288,0.0127,
CCOEY,2018-06-20 00:00:00-04:00,2.9774999618530273,2.9774999618530273,2.9700000286102295,2.9700000286102295,2000.0,0.0,0.0,9.000000086697664,0.006367460409426048,0.194,7864396288,0.0127,
CCOEY,2018-06-21 00:00:00-04:00,3.1875,3.1875,3.138000011444092,3.138000011444092,7200.0,0.0,0.0,9.509090943769975,0.006727639947868491,0.194,7864396288,0.0127,
CCOEY,2018-06-22 00:00:00-04:00,3.1875,3.2825000286102295,3.1675000190734863,3.1675000190734863,14400.0,0.0,0.0,9.598484906283291,0.006790885782497601,0.194,7864396288,0.0127,
CCOEY,2018-06-25 00:00:00-04:00,3.1675000190734863,3.1675000190734863,3.1675000190734863,3.1675000190734863,0.0,0.0,0.0,9.598484906283291,0.006790885782497601,0.194,7864396288,0.0127,
CCOEY,2018-06-26 00:00:00-04:00,3.1675000190734863,3.1675000190734863,3.1675000190734863,3.1675000190734863,0.0,0.0,0.0,9.598484906283291,0.006790885782497601,0.194,7864396288,0.0127,
CCOEY,2018-06-27 00:00:00-04:00,2.9774999618530273,2.9774999618530273,2.9774999618530273,2.9774999618530273,2400.0,0.0,0.0,9.022727157130385,0.006383539711626998,0.194,7864396288,0.0127,
CCOEY,2018-06-28 00:00:00-04:00,2.9200000762939453,2.9825000762939453,2.9200000762939453,2.9760000705718994,11200.0,0.0,0.0,9.018182032036059,0.006380324055647528,0.194,7864396288,0.0127,
CCOEY,2018-06-29 00:00:00-04:00,3.0999999046325684,3.0999999046325684,3.052500009536743,3.0625,3200.0,0.0,0.0,9.28030303030303,0.0065657735070770995,0.194,7864396288,0.0127,
CCOEY,2018-07-02 00:00:00-04:00,3.0625,3.0625,3.0625,3.0625,0.0,0.0,0.0,9.28030303030303,0.0065657735070770995,0.194,7864396288,0.0127,
CCOEY,2018-07-03 00:00:00-04:00,3.0625,3.0625,3.0625,3.0625,0.0,0.0,0.0,9.28030303030303,0.0065657735070770995,0.194,7864396288,0.0127,
CCOEY,2018-07-05 00:00:00-04:00,3.1675000190734863,3.1675000190734863,3.125,3.125,5200.0,0.0,0.0,9.469696969696969,0.00669976888477255,0.194,7864396288,0.0127,
CCOEY,2018-07-06 00:00:00-04:00,3.2149999141693115,3.2149999141693115,3.2149999141693115,3.2149999141693115,3200.0,0.0,0.0,9.742423982331246,0.006892722044639352,0.194,7864396288,0.0127,
CCOEY,2018-07-09 00:00:00-04:00,3.190000057220459,3.190000057220459,3.137500047683716,3.137500047683716,67600.0,0.0,0.0,9.507575902071865,0.006726568062542001,0.194,7864396288,0.0127,
CCOEY,2018-07-10 00:00:00-04:00,2.862499952316284,2.862499952316284,2.8499999046325684,2.8499999046325684,9600.0,0.0,0.0,8.636363347371418,0.006110189018451845,0.194,7864396288,0.0127,
CCOEY,2018-07-11 00:00:00-04:00,2.8399999141693115,2.8399999141693115,2.799999952316284,2.799999952316284,2800.0,0.0,0.0,8.484848340352375,0.006002992818525845,0.194,7864396288,0.0127,
CCOEY,2018-07-12 00:00:00-04:00,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,0.0,0.0,0.0,8.484848340352375,0.006002992818525845,0.194,7864396288,0.0127,
CCOEY,2018-07-13 00:00:00-04:00,2.9674999713897705,2.9674999713897705,2.934999942779541,2.950000047683716,12800.0,0.0,0.0,8.939394083890047,0.006324581929455648,0.194,7864396288,0.0127,
CCOEY,2018-07-16 00:00:00-04:00,2.942500114440918,2.9725000858306885,2.942500114440918,2.9725000858306885,2000.0,0.0,0.0,9.007576017668752,0.006372820347210298,0.194,7864396288,0.0127,
CCOEY,2018-07-17 00:00:00-04:00,2.922499895095825,2.922499895095825,2.922499895095825,2.922499895095825,1200.0,0.0,0.0,8.856060288169166,0.006265623636132497,0.194,7864396288,0.0127,
CCOEY,2018-07-18 00:00:00-04:00,3.0374999046325684,3.075000047683716,3.0374999046325684,3.0625,17200.0,0.0,0.0,9.28030303030303,0.0065657735070770995,0.194,7864396288,0.0127,
CCOEY,2018-07-19 00:00:00-04:00,3.0625,3.0625,3.0625,3.0625,0.0,0.0,0.0,9.28030303030303,0.0065657735070770995,0.194,7864396288,0.0127,
CCOEY,2018-07-20 00:00:00-04:00,3.140000104904175,3.140000104904175,3.125,3.140000104904175,2000.0,0.0,0.0,9.515151833042953,0.006731928000326251,0.194,7864396288,0.0127,
CCOEY,2018-07-23 00:00:00-04:00,3.1875,3.1875,3.1875,3.1875,1200.0,0.0,0.0,9.659090909090908,0.006833764262468001,0.194,7864396288,0.0127,
CCOEY,2018-07-24 00:00:00-04:00,3.2149999141693115,3.2149999141693115,3.2072501182556152,3.2072501182556152,1600.0,0.0,0.0,9.718939752289742,0.006876107055351057,0.194,7864396288,0.0127,
CCOEY,2018-07-25 00:00:00-04:00,3.180000066757202,3.180000066757202,3.180000066757202,3.180000066757202,800.0,0.0,0.0,9.636363838658188,0.006817684960267052,0.194,7864396288,0.0127,
CCOEY,2018-07-26 00:00:00-04:00,3.180000066757202,3.180000066757202,3.180000066757202,3.180000066757202,0.0,0.0,0.0,9.636363838658188,0.006817684960267052,0.194,7864396288,0.0127,
CCOEY,2018-07-27 00:00:00-04:00,3.0250000953674316,3.117500066757202,3.0250000953674316,3.0799999237060547,7200.0,0.0,0.0,9.333333102139559,0.00660329204926325,0.194,7864396288,0.0127,
CCOEY,2018-07-30 00:00:00-04:00,3.134999990463257,3.200000047683716,3.125,3.1500000953674316,72800.0,0.0,0.0,9.545454834446762,0.006753367240311451,0.194,7864396288,0.0127,
CCOEY,2018-07-31 00:00:00-04:00,3.2149999141693115,3.2249999046325684,3.200000047683716,3.200000047683716,29600.0,0.0,0.0,9.696969841465805,0.006860563440237452,0.194,7864396288,0.0127,
CCOEY,2018-08-01 00:00:00-04:00,3.0425000190734863,3.0625,3.0425000190734863,3.0625,1200.0,0.0,0.0,9.28030303030303,0.0065657735070770995,0.194,7864396288,0.0127,
CCOEY,2018-08-02 00:00:00-04:00,3.202500104904175,3.25,3.202500104904175,3.25,14000.0,0.0,0.0,9.848484848484848,0.006967759640163452,0.194,7864396288,0.0127,
CCOEY,2018-08-03 00:00:00-04:00,3.244999885559082,3.3350000381469727,3.244999885559082,3.262500047683716,16800.0,0.0,0.0,9.886363780859744,0.0069945588179329025,0.194,7864396288,0.0127,
CCOEY,2018-08-06 00:00:00-04:00,3.2325000762939453,3.2325000762939453,3.2325000762939453,3.2325000762939453,3600.0,0.0,0.0,9.795454776648318,0.006930241097977303,0.194,7864396288,0.0127,
CCOEY,2018-08-07 00:00:00-04:00,3.375,3.375,3.375,3.375,2000.0,0.0,0.0,10.227272727272727,0.007235750395554355,0.194,7864396288,0.0127,
CCOEY,2018-08-08 00:00:00-04:00,3.2699999809265137,3.372499942779541,3.2699999809265137,3.359999895095825,2400.0,0.0,0.0,10.181817863926742,0.007203591280000654,0.194,7864396288,0.0127,
CCOEY,2018-08-09 00:00:00-04:00,3.359999895095825,3.359999895095825,3.359999895095825,3.359999895095825,800.0,0.0,0.0,10.181817863926742,0.007203591280000654,0.194,7864396288,0.0127,
